1070.9	5.0388e-25
1073.4	5.0463e-25
1075.8	5.0538e-25
1078.3	5.0615e-25
1080.8	5.0691e-25
1083.3	5.0768e-25
1085.8	5.0846e-25
1088.3	5.0924e-25
1090.8	5.1002e-25
1093.3	5.1081e-25
1095.8	5.116e-25
1098.4	5.124e-25
1100.9	5.132e-25
1103.4	5.1401e-25
1106	5.1482e-25
1108.5	5.1564e-25
1111.1	5.1646e-25
1113.7	5.1729e-25
1116.2	5.1812e-25
1118.8	5.1896e-25
1121.4	5.198e-25
1124	5.2065e-25
1126.6	5.215e-25
1129.2	5.2235e-25
1131.8	5.2321e-25
1134.4	5.2408e-25
1137	5.2495e-25
1139.6	5.2583e-25
1142.2	5.2671e-25
1144.9	5.276e-25
1147.5	5.2849e-25
1150.2	5.2939e-25
1152.8	5.3029e-25
1155.5	5.312e-25
1158.1	5.3211e-25
1160.8	5.3303e-25
1163.5	5.3395e-25
1166.2	5.3488e-25
1168.9	5.3582e-25
1171.5	5.3676e-25
1174.2	5.3771e-25
1177	5.3866e-25
1179.7	5.3961e-25
1182.4	5.4058e-25
1185.1	5.4155e-25
1187.9	5.4252e-25
1190.6	5.435e-25
1193.3	5.4449e-25
1196.1	5.4548e-25
1198.8	5.4648e-25
1201.6	5.4748e-25
1204.4	5.4849e-25
1207.2	5.495e-25
1209.9	5.5052e-25
1212.7	5.5155e-25
1215.5	5.5259e-25
1218.3	5.5362e-25
1221.1	5.5467e-25
1224	5.5572e-25
1226.8	5.5678e-25
1229.6	5.5784e-25
1232.4	5.5891e-25
1235.3	5.5999e-25
1238.1	5.6107e-25
1241	5.6216e-25
1243.9	5.6326e-25
1246.7	5.6436e-25
1249.6	5.6547e-25
1252.5	5.6659e-25
1255.4	5.6771e-25
1258.3	5.6884e-25
1261.2	5.6997e-25
1264.1	5.7112e-25
1267	5.7226e-25
1269.9	5.7342e-25
1272.8	5.7458e-25
1275.8	5.7575e-25
1278.7	5.7693e-25
1281.7	5.7811e-25
1284.6	5.793e-25
1287.6	5.805e-25
1290.5	5.817e-25
1293.5	5.8291e-25
1296.5	5.8413e-25
1299.5	5.8536e-25
1302.5	5.8659e-25
1305.5	5.8783e-25
1308.5	5.8908e-25
1311.5	5.9033e-25
1314.5	5.916e-25
1317.6	5.9287e-25
1320.6	5.9414e-25
1323.7	5.9543e-25
1326.7	5.9672e-25
1329.8	5.9802e-25
1332.8	5.9933e-25
1335.9	6.0064e-25
1339	6.0197e-25
1342.1	6.033e-25
1345.2	6.0464e-25
1348.3	6.0599e-25
1351.4	6.0734e-25
1354.5	6.087e-25
1357.6	6.1008e-25
1360.8	6.1146e-25
1363.9	6.1291e-25
1367	6.1424e-25
1370.2	6.1564e-25
1373.4	6.1705e-25
1376.5	6.1847e-25
1379.7	6.199e-25
1382.9	6.2134e-25
1386.1	6.2279e-25
1389.3	6.2424e-25
1392.5	6.257e-25
1395.7	6.2718e-25
1398.9	6.2866e-25
1402.1	6.3015e-25
1405.4	6.3164e-25
1408.6	6.3315e-25
1411.8	6.3467e-25
1415.1	6.3619e-25
1418.4	6.3773e-25
1421.6	6.3927e-25
1424.9	6.4082e-25
1428.2	6.4238e-25
1431.5	6.4395e-25
1434.8	6.4553e-25
1438.1	6.4712e-25
1441.4	6.4872e-25
1444.7	6.5033e-25
1448.1	6.5195e-25
1451.4	6.5358e-25
1454.8	6.5521e-25
1458.1	6.5686e-25
1461.5	6.5852e-25
1464.8	6.6019e-25
1468.2	6.6186e-25
1471.6	6.6355e-25
1475	6.6525e-25
1478.4	6.6695e-25
1481.8	6.6867e-25
1485.2	6.704e-25
1488.7	6.7213e-25
1492.1	6.7388e-25
1495.5	6.7564e-25
1499	6.7741e-25
1502.4	6.7919e-25
1505.9	6.8098e-25
1509.4	6.8278e-25
1512.9	6.8459e-25
1516.3	6.8641e-25
1519.8	6.8824e-25
1523.3	6.9009e-25
1526.9	6.9194e-25
1530.4	6.9381e-25
1533.9	6.9569e-25
1537.4	6.9757e-25
1541	6.9947e-25
1544.5	7.0138e-25
1548.1	7.0331e-25
1551.7	7.0524e-25
1555.3	7.0719e-25
1558.8	7.0914e-25
1562.4	7.1111e-25
1566	7.1309e-25
1569.6	7.1509e-25
1573.3	7.1709e-25
1576.9	7.1911e-25
1580.5	7.2113e-25
1584.2	7.2317e-25
1587.8	7.2523e-25
1591.5	7.2729e-25
1595.2	7.2937e-25
1598.8	7.3146e-25
1602.5	7.3356e-25
1606.2	7.3568e-25
1609.9	7.3781e-25
1613.6	7.3995e-25
1617.4	7.421e-25
1621.1	7.4427e-25
1624.8	7.4645e-25
1628.6	7.4864e-25
1632.3	7.5085e-25
1636.1	7.5306e-25
1639.9	7.553e-25
1643.6	7.5754e-25
1647.4	7.598e-25
1651.2	7.6208e-25
1655	7.6436e-25
1658.9	7.6666e-25
1662.7	7.6898e-25
1666.5	7.7131e-25
1670.4	7.7365e-25
1674.2	7.7601e-25
1678.1	7.7838e-25
1681.9	7.8076e-25
1685.8	7.8316e-25
1689.7	7.8558e-25
1693.6	7.8801e-25
1697.5	7.9045e-25
1701.4	7.9291e-25
1705.4	7.973e-25
1709.3	7.9787e-25
1713.2	8.0038e-25
1717.2	8.0289e-25
1721.1	8.0543e-25
1725.1	8.0798e-25
1729.1	8.1054e-25
1733.1	8.1312e-25
1737.1	8.1572e-25
1741.1	8.1833e-25
1745.1	8.2096e-25
1749.1	8.2361e-25
1753.1	8.2627e-25
1757.2	8.2894e-25
1761.2	8.3164e-25
1765.3	8.3435e-25
1769.4	8.3707e-25
1773.5	8.3982e-25
1777.5	8.4258e-25
1781.6	8.4535e-25
1785.8	8.4815e-25
1789.9	8.5096e-25
1794	8.5379e-25
1798.1	8.5663e-25
1802.3	8.595e-25
1806.4	8.6238e-25
1810.6	8.6528e-25
1814.8	8.6819e-25
1819	8.7113e-25
1823.2	8.7408e-25
1827.4	8.7705e-25
1831.6	8.8004e-25
1835.8	8.8305e-25
1840	8.8607e-25
1844.3	8.8912e-25
1848.5	8.9218e-25
1852.8	8.9527e-25
1857.1	8.9837e-25
1861.3	9.0149e-25
1865.6	9.0463e-25
1869.9	9.0779e-25
1874.3	9.1097e-25
1878.6	9.1417e-25
1882.9	9.1739e-25
1887.2	9.2063e-25
1891.6	9.239e-25
1896	9.2718e-25
1900.3	9.3048e-25
1904.7	9.338e-25
1909.1	9.3714e-25
1913.5	9.4051e-25
1917.9	9.4389e-25
1922.3	9.473e-25
1926.8	9.5073e-25
1931.2	9.5418e-25
1935.7	9.5765e-25
1940.1	9.6114e-25
1944.6	9.6466e-25
1949.1	9.682e-25
1953.6	9.7176e-25
1958.1	9.7534e-25
1962.6	9.7894e-25
1967.1	9.8257e-25
1971.7	9.8622e-25
1976.2	9.899e-25
1980.8	9.936e-25
1985.3	9.9732e-25
1989.9	1.0011e-24
1994.5	1.0048e-24
1999.1	1.0086e-24
2003.7	1.0124e-24
2008.3	1.0163e-24
2013	1.0202e-24
2017.6	1.024e-24
2022.3	1.028e-24
2026.9	1.0319e-24
2031.6	1.0359e-24
2036.3	1.0399e-24
2041	1.0439e-24
2045.7	1.0479e-24
2050.4	1.052e-24
2055.1	1.0561e-24
2059.9	1.0602e-24
2064.6	1.0644e-24
2069.4	1.0686e-24
2074.2	1.0728e-24
2078.9	1.077e-24
2083.7	1.0813e-24
2088.5	1.0855e-24
2093.4	1.0899e-24
2098.2	1.0942e-24
2103	1.0986e-24
2107.9	1.103e-24
2112.7	1.1074e-24
2117.6	1.1119e-24
2122.5	1.1164e-24
2127.4	1.1209e-24
2132.3	1.1254e-24
2137.2	1.13e-24
2142.1	1.1346e-24
2147.1	1.1393e-24
2152	1.144e-24
2157	1.1487e-24
2162	1.1534e-24
2167	1.1582e-24
2171.9	1.163e-24
2177	1.1678e-24
2182	1.1727e-24
2187	1.1775e-24
2192.1	1.1825e-24
2197.1	1.1874e-24
2202.2	1.1924e-24
2207.3	1.1975e-24
2212.3	1.2025e-24
2217.4	1.2076e-24
2222.6	1.2128e-24
2227.7	1.2179e-24
2232.8	1.2231e-24
2238	1.2284e-24
2243.1	1.2337e-24
2248.3	1.239e-24
2253.5	1.2443e-24
2258.7	1.2497e-24
2263.9	1.2551e-24
2269.1	1.2606e-24
2274.3	1.2661e-24
2279.6	1.2716e-24
2284.8	1.2772e-24
2290.1	1.2828e-24
2295.4	1.2885e-24
2300.7	1.2941e-24
2306	1.2999e-24
2311.3	1.3056e-24
2316.6	1.3115e-24
2322	1.3173e-24
2327.3	1.3232e-24
2332.7	1.3291e-24
2338.1	1.3351e-24
2343.5	1.3411e-24
2348.9	1.3472e-24
2354.3	1.3533e-24
2359.7	1.3594e-24
2365.2	1.3656e-24
2370.6	1.3719e-24
2376.1	1.3782e-24
2381.6	1.3845e-24
2387.1	1.3918e-24
2392.6	1.3973e-24
2398.1	1.4037e-24
2403.6	1.4102e-24
2409.2	1.4168e-24
2414.7	1.4234e-24
2420.3	1.43e-24
2425.9	1.4367e-24
2431.5	1.4435e-24
2437.1	1.4503e-24
2442.7	1.4571e-24
2448.3	1.464e-24
2454	1.471e-24
2459.6	1.478e-24
2465.3	1.485e-24
2471	1.4921e-24
2476.7	1.4992e-24
2482.4	1.5065e-24
2488.1	1.5137e-24
2493.8	1.521e-24
2499.6	1.5284e-24
2505.4	1.5358e-24
2511.1	1.5433e-24
2516.9	1.5508e-24
2522.7	1.5584e-24
2528.5	1.566e-24
2534.4	1.5737e-24
2540.2	1.5815e-24
2546.1	1.5893e-24
2552	1.5971e-24
2557.8	1.6051e-24
2563.7	1.613e-24
2569.6	1.6211e-24
2575.6	1.6292e-24
2581.5	1.6374e-24
2587.5	1.6456e-24
2593.4	1.659e-24
2599.4	1.6622e-24
2605.4	1.6706e-24
2611.4	1.6791e-24
2617.4	1.6877e-24
2623.5	1.6963e-24
2629.5	1.7049e-24
2635.6	1.7136e-24
2641.7	1.7224e-24
2647.8	1.7313e-24
2653.9	1.7402e-24
2660	1.7492e-24
2666.1	1.7583e-24
2672.3	1.7674e-24
2678.4	1.7766e-24
2684.6	1.7859e-24
2690.8	1.7952e-24
2697	1.8046e-24
2703.2	1.8141e-24
2709.5	1.8236e-24
2715.7	1.8332e-24
2722	1.8429e-24
2728.2	1.8527e-24
2734.5	1.8625e-24
2740.8	1.8724e-24
2747.2	1.8824e-24
2753.5	1.8924e-24
2759.8	1.9025e-24
2766.2	1.9127e-24
2772.6	1.923e-24
2779	1.9333e-24
2785.4	1.9437e-24
2791.8	1.9542e-24
2798.2	1.9647e-24
2804.7	1.9753e-24
2811.2	1.986e-24
2817.6	1.9968e-24
2824.1	2.0077e-24
2830.7	2.0186e-24
2837.2	2.0296e-24
2843.7	2.0406e-24
2850.3	2.0518e-24
2856.9	2.063e-24
2863.4	2.0742e-24
2870.1	2.0856e-24
2876.7	2.097e-24
2883.3	2.1085e-24
2890	2.12e-24
2896.6	2.1316e-24
2903.3	2.1433e-24
2910	2.1551e-24
2916.7	2.1669e-24
2923.4	2.1788e-24
2930.2	2.1907e-24
2936.9	2.2027e-24
2943.7	2.2148e-24
2950.5	2.2269e-24
2957.3	2.2391e-24
2964.1	2.2513e-24
2970.9	2.2636e-24
2977.8	2.276e-24
2984.7	2.2883e-24
2991.5	2.3008e-24
2998.4	2.3132e-24
3005.4	2.3257e-24
3012.3	2.3383e-24
3019.2	2.3509e-24
3026.2	2.3635e-24
3033.2	2.3761e-24
3040.2	2.3887e-24
3047.2	2.4014e-24
3054.2	2.4141e-24
3061.3	2.4267e-24
3068.3	2.4395e-24
3075.4	2.4521e-24
3082.5	2.4648e-24
3089.6	2.4774e-24
3096.7	2.4901e-24
3103.9	2.5027e-24
3111	2.5152e-24
3118.2	2.5277e-24
3125.4	2.5402e-24
3132.6	2.5526e-24
3139.8	2.565e-24
3147	2.5772e-24
3154.3	2.5894e-24
3161.6	2.6015e-24
3168.9	2.6134e-24
3176.2	2.6253e-24
3183.5	2.637e-24
3190.8	2.6486e-24
3198.2	2.66e-24
3205.6	2.6712e-24
3213	2.6823e-24
3220.4	2.6932e-24
3227.8	2.7038e-24
3235.2	2.7143e-24
3242.7	2.7245e-24
3250.2	2.7344e-24
3257.7	2.7441e-24
3265.2	2.7534e-24
3272.7	2.7625e-24
3280.3	2.7712e-24
3287.8	2.7796e-24
3295.4	2.7877e-24
3303	2.7953e-24
3310.6	2.8026e-24
3318.3	2.8094e-24
3325.9	2.8158e-24
3333.6	2.8217e-24
3341.3	2.8272e-24
3349	2.8321e-24
3356.7	2.8366e-24
3364.4	2.8404e-24
3372.2	2.8438e-24
3380	2.8465e-24
3387.8	2.8486e-24
3395.6	2.8502e-24
3403.4	2.851e-24
3411.3	2.8513e-24
3419.1	2.8508e-24
3427	2.8496e-24
3434.9	2.8478e-24
3442.8	2.8452e-24
3450.8	2.8418e-24
3458.7	2.8378e-24
3466.7	2.8329e-24
3474.7	2.8273e-24
3482.7	2.8208e-24
3490.7	2.8136e-24
3498.8	2.8056e-24
3506.9	2.7967e-24
3514.9	2.7871e-24
3523.1	2.7766e-24
3531.2	2.7653e-24
3539.3	2.7532e-24
3547.5	2.7403e-24
3555.7	2.7266e-24
3563.9	2.712e-24
3572.1	2.6967e-24
3580.3	2.6806e-24
3588.6	2.6638e-24
3596.8	2.6462e-24
3605.1	2.6278e-24
3613.5	2.6088e-24
3621.8	2.589e-24
3630.1	2.5686e-24
3638.5	2.5475e-24
3646.9	2.5258e-24
3655.3	2.5034e-24
3663.7	2.4805e-24
3672.2	2.4571e-24
3680.7	2.4331e-24
3689.1	2.4086e-24
3697.7	2.3837e-24
3706.2	2.3584e-24
3714.7	2.3326e-24
3723.3	2.3065e-24
3731.9	2.2801e-24
3740.5	2.2533e-24
3749.1	2.2263e-24
3757.8	2.1991e-24
3766.4	2.1717e-24
3775.1	2.1441e-24
3783.8	2.1164e-24
3792.5	2.0885e-24
3801.3	2.0607e-24
3810	2.0327e-24
3818.8	2.0048e-24
3827.6	1.9769e-24
3836.5	1.9491e-24
3845.3	1.9214e-24
3854.2	1.8938e-24
3863.1	1.8663e-24
3872	1.839e-24
3880.9	1.8119e-24
3889.9	1.7851e-24
3898.8	1.7585e-24
3907.8	1.7322e-24
3916.8	1.7062e-24
3925.9	1.6806e-24
3934.9	1.6553e-24
3944	1.6305e-24
3953.1	1.606e-24
3962.2	1.5819e-24
3971.3	1.5583e-24
3980.5	1.5352e-24
3989.7	1.5126e-24
3998.9	1.4905e-24
4008.1	1.469e-24
4017.3	1.448e-24
4026.6	1.4276e-24
4035.9	1.4077e-24
4045.2	1.3885e-24
4054.5	1.3699e-24
4063.9	1.352e-24
4073.2	1.3347e-24
4082.6	1.3181e-24
4092.1	1.3021e-24
4101.5	1.2869e-24
4110.9	1.2724e-24
4120.4	1.2586e-24
4129.9	1.2455e-24
4139.5	1.2332e-24
4149	1.2217e-24
4158.6	1.2109e-24
4168.2	1.2008e-24
4177.8	1.1915e-24
4187.4	1.183e-24
4197.1	1.1753e-24
4206.7	1.1683e-24
4216.4	1.1621e-24
4226.2	1.1567e-24
4235.9	1.152e-24
4245.7	1.1481e-24
4255.5	1.145e-24
4265.3	1.1425e-24
4275.1	1.1409e-24
4285	1.1399e-24
4294.8	1.1397e-24
4304.8	1.1401e-24
4314.7	1.1413e-24
4324.6	1.1431e-24
4334.6	1.1455e-24
4344.6	1.1486e-24
4354.6	1.1524e-24
4364.7	1.1567e-24
4374.7	1.1616e-24
4384.8	1.1671e-24
4394.9	1.1732e-24
4405.1	1.1798e-24
4415.2	1.1869e-24
4425.4	1.1945e-24
4435.6	1.2026e-24
4445.8	1.2111e-24
4456.1	1.2201e-24
4466.4	1.2295e-24
4476.7	1.2394e-24
4487	1.2496e-24
4497.3	1.2602e-24
4507.7	1.2712e-24
4518.1	1.2825e-24
4528.5	1.2942e-24
4539	1.3061e-24
4549.4	1.3184e-24
4559.9	1.331e-24
4570.4	1.3439e-24
4581	1.357e-24
4591.5	1.3704e-24
4602.1	1.384e-24
4612.7	1.3979e-24
4623.4	1.412e-24
4634	1.4263e-24
4644.7	1.4408e-24
4655.4	1.4556e-24
4666.2	1.4705e-24
4676.9	1.4856e-24
4687.7	1.5008e-24
4698.5	1.5163e-24
4709.4	1.5319e-24
4720.2	1.5476e-24
4731.1	1.5635e-24
4742	1.5796e-24
4752.9	1.5957e-24
4763.9	1.6121e-24
4774.9	1.6285e-24
4785.9	1.6451e-24
4796.9	1.6617e-24
4808	1.6785e-24
4819.1	1.6954e-24
4830.2	1.7125e-24
4841.3	1.7296e-24
4852.5	1.7468e-24
4863.7	1.7641e-24
4874.9	1.7815e-24
4886.1	1.799e-24
4897.4	1.8166e-24
4908.7	1.8343e-24
4920	1.8521e-24
4931.4	1.8699e-24
4942.7	1.8879e-24
4954.1	1.9059e-24
4965.6	1.924e-24
4977	1.9422e-24
4988.5	1.9604e-24
5000	1.9787e-24
