1075.8	2.9921e-25
1078.3	2.9969e-25
1080.8	3.0016e-25
1083.3	3.0064e-25
1085.8	3.0112e-25
1088.3	3.016e-25
1090.8	3.0208e-25
1093.3	3.0257e-25
1095.8	3.0306e-25
1098.4	3.0355e-25
1100.9	3.0405e-25
1103.4	3.0454e-25
1106	3.0505e-25
1108.5	3.0555e-25
1111.1	3.0605e-25
1113.7	3.0656e-25
1116.2	3.0707e-25
1118.8	3.0759e-25
1121.4	3.081e-25
1124	3.0862e-25
1126.6	3.0915e-25
1129.2	3.0967e-25
1131.8	3.102e-25
1134.4	3.1073e-25
1137	3.1127e-25
1139.6	3.118e-25
1142.2	3.1234e-25
1144.9	3.1288e-25
1147.5	3.1343e-25
1150.2	3.1398e-25
1152.8	3.1453e-25
1155.5	3.1508e-25
1158.1	3.1564e-25
1160.8	3.162e-25
1163.5	3.1676e-25
1166.2	3.1733e-25
1168.9	3.179e-25
1171.5	3.1847e-25
1174.2	3.1905e-25
1177	3.1963e-25
1179.7	3.2021e-25
1182.4	3.208e-25
1185.1	3.2138e-25
1187.9	3.2198e-25
1190.6	3.2257e-25
1193.3	3.2318e-25
1196.1	3.2377e-25
1198.8	3.2437e-25
1201.6	3.2498e-25
1204.4	3.2559e-25
1207.2	3.2621e-25
1209.9	3.2682e-25
1212.7	3.2745e-25
1215.5	3.2807e-25
1218.3	3.287e-25
1221.1	3.2933e-25
1224	3.2996e-25
1226.8	3.306e-25
1229.6	3.3124e-25
1232.4	3.3189e-25
1235.3	3.3254e-25
1238.1	3.3319e-25
1241	3.3384e-25
1243.9	3.345e-25
1246.7	3.3517e-25
1249.6	3.3583e-25
1252.5	3.365e-25
1255.4	3.3718e-25
1258.3	3.3785e-25
1261.2	3.3854e-25
1264.1	3.3922e-25
1267	3.3991e-25
1269.9	3.406e-25
1272.8	3.413e-25
1275.8	3.42e-25
1278.7	3.427e-25
1281.7	3.4341e-25
1284.6	3.4412e-25
1287.6	3.4483e-25
1290.5	3.4555e-25
1293.5	3.4628e-25
1296.5	3.47e-25
1299.5	3.4774e-25
1302.5	3.4847e-25
1305.5	3.4921e-25
1308.5	3.4995e-25
1311.5	3.507e-25
1314.5	3.5145e-25
1317.6	3.5221e-25
1320.6	3.5297e-25
1323.7	3.5373e-25
1326.7	3.545e-25
1329.8	3.5527e-25
1332.8	3.5605e-25
1335.9	3.5683e-25
1339	3.5761e-25
1342.1	3.584e-25
1345.2	3.592e-25
1348.3	3.5999e-25
1351.4	3.608e-25
1354.5	3.616e-25
1357.6	3.6241e-25
1360.8	3.6323e-25
1363.9	3.6405e-25
1367	3.6488e-25
1370.2	3.657e-25
1373.4	3.6654e-25
1376.5	3.6738e-25
1379.7	3.6822e-25
1382.9	3.6907e-25
1386.1	3.6992e-25
1389.3	3.7078e-25
1392.5	3.7164e-25
1395.7	3.7251e-25
1398.9	3.7338e-25
1402.1	3.7425e-25
1405.4	3.7513e-25
1408.6	3.7602e-25
1411.8	3.7691e-25
1415.1	3.7781e-25
1418.4	3.7871e-25
1421.6	3.7961e-25
1424.9	3.8053e-25
1428.2	3.8144e-25
1431.5	3.8237e-25
1434.8	3.8329e-25
1438.1	3.8422e-25
1441.4	3.8516e-25
1444.7	3.861e-25
1448.1	3.8704e-25
1451.4	3.88e-25
1454.8	3.8895e-25
1458.1	3.8992e-25
1461.5	3.9088e-25
1464.8	3.9186e-25
1468.2	3.9284e-25
1471.6	3.9382e-25
1475	3.9481e-25
1478.4	3.9581e-25
1481.8	3.9681e-25
1485.2	3.9781e-25
1488.7	3.9883e-25
1492.1	3.9984e-25
1495.5	4.0087e-25
1499	4.019e-25
1502.4	4.0293e-25
1505.9	4.0397e-25
1509.4	4.0502e-25
1512.9	4.0607e-25
1516.3	4.0713e-25
1519.8	4.0819e-25
1523.3	4.0926e-25
1526.9	4.1034e-25
1530.4	4.1142e-25
1533.9	4.1251e-25
1537.4	4.136e-25
1541	4.1471e-25
1544.5	4.1581e-25
1548.1	4.1693e-25
1551.7	4.1804e-25
1555.3	4.1917e-25
1558.8	4.203e-25
1562.4	4.2144e-25
1566	4.2259e-25
1569.6	4.2374e-25
1573.3	4.249e-25
1576.9	4.2606e-25
1580.5	4.2723e-25
1584.2	4.2841e-25
1587.8	4.2959e-25
1591.5	4.3078e-25
1595.2	4.3198e-25
1598.8	4.3319e-25
1602.5	4.344e-25
1606.2	4.3562e-25
1609.9	4.3684e-25
1613.6	4.3807e-25
1617.4	4.3931e-25
1621.1	4.4056e-25
1624.8	4.4181e-25
1628.6	4.4307e-25
1632.3	4.4434e-25
1636.1	4.4561e-25
1639.9	4.469e-25
1643.6	4.4819e-25
1647.4	4.4948e-25
1651.2	4.5079e-25
1655	4.521e-25
1658.9	4.5342e-25
1662.7	4.5475e-25
1666.5	4.5608e-25
1670.4	4.5743e-25
1674.2	4.5877e-25
1678.1	4.6013e-25
1681.9	4.6149e-25
1685.8	4.6287e-25
1689.7	4.6425e-25
1693.6	4.6564e-25
1697.5	4.6704e-25
1701.4	4.6844e-25
1705.4	4.6985e-25
1709.3	4.7128e-25
1713.2	4.7271e-25
1717.2	4.7414e-25
1721.1	4.7559e-25
1725.1	4.7705e-25
1729.1	4.7851e-25
1733.1	4.7998e-25
1737.1	4.8146e-25
1741.1	4.8295e-25
1745.1	4.8445e-25
1749.1	4.8595e-25
1753.1	4.8747e-25
1757.2	4.8899e-25
1761.2	4.9053e-25
1765.3	4.9207e-25
1769.4	4.9362e-25
1773.5	4.9518e-25
1777.5	4.9675e-25
1781.6	4.9833e-25
1785.8	4.9991e-25
1789.9	5.0151e-25
1794	5.0312e-25
1798.1	5.0473e-25
1802.3	5.0636e-25
1806.4	5.0799e-25
1810.6	5.0964e-25
1814.8	5.1129e-25
1819	5.1296e-25
1823.2	5.1463e-25
1827.4	5.1631e-25
1831.6	5.1801e-25
1835.8	5.1971e-25
1840	5.2142e-25
1844.3	5.2315e-25
1848.5	5.2488e-25
1852.8	5.2663e-25
1857.1	5.2838e-25
1861.3	5.3015e-25
1865.6	5.3193e-25
1869.9	5.3371e-25
1874.3	5.3551e-25
1878.6	5.3732e-25
1882.9	5.3914e-25
1887.2	5.4097e-25
1891.6	5.4281e-25
1896	5.4466e-25
1900.3	5.4653e-25
1904.7	5.484e-25
1909.1	5.5029e-25
1913.5	5.5218e-25
1917.9	5.5409e-25
1922.3	5.5601e-25
1926.8	5.5795e-25
1931.2	5.5989e-25
1935.7	5.6184e-25
1940.1	5.6381e-25
1944.6	5.6579e-25
1949.1	5.6778e-25
1953.6	5.6979e-25
1958.1	5.718e-25
1962.6	5.7383e-25
1967.1	5.7587e-25
1971.7	5.7793e-25
1976.2	5.7999e-25
1980.8	5.8207e-25
1985.3	5.8417e-25
1989.9	5.8627e-25
1994.5	5.8839e-25
1999.1	5.9052e-25
2003.7	5.9266e-25
2008.3	5.9482e-25
2013	5.9699e-25
2017.6	5.9918e-25
2022.3	6.0137e-25
2026.9	6.0359e-25
2031.6	6.0581e-25
2036.3	6.0805e-25
2041	6.103e-25
2045.7	6.1257e-25
2050.4	6.1485e-25
2055.1	6.1715e-25
2059.9	6.1946e-25
2064.6	6.2179e-25
2069.4	6.2413e-25
2074.2	6.2648e-25
2078.9	6.2885e-25
2083.7	6.3123e-25
2088.5	6.3363e-25
2093.4	6.3605e-25
2098.2	6.3848e-25
2103	6.4093e-25
2107.9	6.4339e-25
2112.7	6.4587e-25
2117.6	6.4836e-25
2122.5	6.5087e-25
2127.4	6.5339e-25
2132.3	6.5594e-25
2137.2	6.5849e-25
2142.1	6.6107e-25
2147.1	6.6366e-25
2152	6.6627e-25
2157	6.6889e-25
2162	6.7154e-25
2167	6.742e-25
2171.9	6.7687e-25
2177	6.7957e-25
2182	6.8228e-25
2187	6.8501e-25
2192.1	6.8776e-25
2197.1	6.9052e-25
2202.2	6.9331e-25
2207.3	6.9611e-25
2212.3	6.9893e-25
2217.4	7.0177e-25
2222.6	7.0463e-25
2227.7	7.0751e-25
2232.8	7.104e-25
2238	7.1332e-25
2243.1	7.1625e-25
2248.3	7.1921e-25
2253.5	7.2218e-25
2258.7	7.2518e-25
2263.9	7.2819e-25
2269.1	7.3123e-25
2274.3	7.3428e-25
2279.6	7.3736e-25
2284.8	7.4046e-25
2290.1	7.4359e-25
2295.4	7.4673e-25
2300.7	7.4989e-25
2306	7.5308e-25
2311.3	7.5629e-25
2316.6	7.5952e-25
2322	7.6277e-25
2327.3	7.6605e-25
2332.7	7.6934e-25
2338.1	7.7266e-25
2343.5	7.7601e-25
2348.9	7.7937e-25
2354.3	7.8276e-25
2359.7	7.8617e-25
2365.2	7.8961e-25
2370.6	7.9307e-25
2376.1	7.9655e-25
2381.6	8.0006e-25
2387.1	8.0359e-25
2392.6	8.0715e-25
2398.1	8.1073e-25
2403.6	8.1434e-25
2409.2	8.1797e-25
2414.7	8.2163e-25
2420.3	8.2532e-25
2425.9	8.2903e-25
2431.5	8.3276e-25
2437.1	8.3652e-25
2442.7	8.4031e-25
2448.3	8.4413e-25
2454	8.4797e-25
2459.6	8.5184e-25
2465.3	8.5574e-25
2471	8.5967e-25
2476.7	8.6362e-25
2482.4	8.6761e-25
2488.1	8.7162e-25
2493.8	8.7566e-25
2499.6	8.7973e-25
2505.4	8.8382e-25
2511.1	8.8795e-25
2516.9	8.9211e-25
2522.7	8.963e-25
2528.5	9.0052e-25
2534.4	9.0477e-25
2540.2	9.0904e-25
2546.1	9.1335e-25
2552	9.177e-25
2557.8	9.2207e-25
2563.7	9.2648e-25
2569.6	9.3091e-25
2575.6	9.3538e-25
2581.5	9.3988e-25
2587.5	9.4442e-25
2593.4	9.4899e-25
2599.4	9.5359e-25
2605.4	9.5822e-25
2611.4	9.6289e-25
2617.4	9.6759e-25
2623.5	9.7234e-25
2629.5	9.771e-25
2635.6	9.8191e-25
2641.7	9.8675e-25
2647.8	9.9163e-25
2653.9	9.9654e-25
2660	1.0015e-24
2666.1	1.0065e-24
2672.3	1.0115e-24
2678.4	1.0165e-24
2684.6	1.0216e-24
2690.8	1.0268e-24
2697	1.0319e-24
2703.2	1.0371e-24
2709.5	1.0424e-24
2715.7	1.0477e-24
2722	1.053e-24
2728.2	1.0583e-24
2734.5	1.0637e-24
2740.8	1.0692e-24
2747.2	1.0746e-24
2753.5	1.0801e-24
2759.8	1.0857e-24
2766.2	1.0913e-24
2772.6	1.0969e-24
2779	1.1025e-24
2785.4	1.1082e-24
2791.8	1.114e-24
2798.2	1.1198e-24
2804.7	1.1256e-24
2811.2	1.1314e-24
2817.6	1.1373e-24
2824.1	1.1433e-24
2830.7	1.1492e-24
2837.2	1.1552e-24
2843.7	1.1613e-24
2850.3	1.1674e-24
2856.9	1.1735e-24
2863.4	1.1796e-24
2870.1	1.1858e-24
2876.7	1.1921e-24
2883.3	1.1983e-24
2890	1.2047e-24
2896.6	1.211e-24
2903.3	1.2174e-24
2910	1.2238e-24
2916.7	1.2302e-24
2923.4	1.2367e-24
2930.2	1.2432e-24
2936.9	1.2497e-24
2943.7	1.2563e-24
2950.5	1.2629e-24
2957.3	1.2695e-24
2964.1	1.2762e-24
2970.9	1.2829e-24
2977.8	1.2896e-24
2984.7	1.2963e-24
2991.5	1.3031e-24
2998.4	1.3098e-24
3005.4	1.3166e-24
3012.3	1.3234e-24
3019.2	1.3302e-24
3026.2	1.3371e-24
3033.2	1.3439e-24
3040.2	1.3508e-24
3047.2	1.3576e-24
3054.2	1.3645e-24
3061.3	1.3713e-24
3068.3	1.3782e-24
3075.4	1.385e-24
3082.5	1.3919e-24
3089.6	1.3987e-24
3096.7	1.4055e-24
3103.9	1.4123e-24
3111	1.4191e-24
3118.2	1.4258e-24
3125.4	1.4325e-24
3132.6	1.4392e-24
3139.8	1.4458e-24
3147	1.4524e-24
3154.3	1.4589e-24
3161.6	1.4654e-24
3168.9	1.4718e-24
3176.2	1.4781e-24
3183.5	1.4843e-24
3190.8	1.4905e-24
3198.2	1.4966e-24
3205.6	1.5026e-24
3213	1.5084e-24
3220.4	1.5142e-24
3227.8	1.5198e-24
3235.2	1.5253e-24
3242.7	1.5307e-24
3250.2	1.5359e-24
3257.7	1.541e-24
3265.2	1.5459e-24
3272.7	1.5506e-24
3280.3	1.5552e-24
3287.8	1.5595e-24
3295.4	1.5636e-24
3303	1.5676e-24
3310.6	1.5713e-24
3318.3	1.5747e-24
3325.9	1.5779e-24
3333.6	1.5809e-24
3341.3	1.5836e-24
3349	1.586e-24
3356.7	1.5881e-24
3364.4	1.5899e-24
3372.2	1.5913e-24
3380	1.5925e-24
3387.8	1.5933e-24
3395.6	1.5938e-24
3403.4	1.5939e-24
3411.3	1.5937e-24
3419.1	1.5931e-24
3427	1.592e-24
3434.9	1.5906e-24
3442.8	1.5888e-24
3450.8	1.5866e-24
3458.7	1.5839e-24
3466.7	1.5809e-24
3474.7	1.5774e-24
3482.7	1.5734e-24
3490.7	1.5691e-24
3498.8	1.5642e-24
3506.9	1.559e-24
3514.9	1.5532e-24
3523.1	1.5471e-24
3531.2	1.5405e-24
3539.3	1.5334e-24
3547.5	1.5259e-24
3555.7	1.518e-24
3563.9	1.5096e-24
3572.1	1.5008e-24
3580.3	1.4915e-24
3588.6	1.4819e-24
3596.8	1.4718e-24
3605.1	1.4613e-24
3613.5	1.4505e-24
3621.8	1.4393e-24
3630.1	1.4277e-24
3638.5	1.4157e-24
3646.9	1.4035e-24
3655.3	1.3909e-24
3663.7	1.378e-24
3672.2	1.3648e-24
3680.7	1.3513e-24
3689.1	1.3376e-24
3697.7	1.3236e-24
3706.2	1.3094e-24
3714.7	1.295e-24
3723.3	1.2805e-24
3731.9	1.2657e-24
3740.5	1.2508e-24
3749.1	1.2358e-24
3757.8	1.2207e-24
3766.4	1.2055e-24
3775.1	1.1902e-24
3783.8	1.1749e-24
3792.5	1.1596e-24
3801.3	1.1442e-24
3810	1.1288e-24
3818.8	1.1135e-24
3827.6	1.0982e-24
3836.5	1.0829e-24
3845.3	1.0677e-24
3854.2	1.0527e-24
3863.1	1.0377e-24
3872	1.0228e-24
3880.9	1.0081e-24
3889.9	9.9359e-25
3898.8	9.7921e-25
3907.8	9.6502e-25
3916.8	9.5103e-25
3925.9	9.3725e-25
3934.9	9.237e-25
3944	9.104e-25
3953.1	8.9735e-25
3962.2	8.8456e-25
3971.3	8.7206e-25
3980.5	8.5985e-25
3989.7	8.4794e-25
3998.9	8.3634e-25
4008.1	8.2507e-25
4017.3	8.1413e-25
4026.6	8.0353e-25
4035.9	7.9329e-25
4045.2	7.8342e-25
4054.5	7.7391e-25
4063.9	7.6478e-25
4073.2	7.5604e-25
4082.6	7.4769e-25
4092.1	7.3974e-25
4101.5	7.3219e-25
4110.9	7.2505e-25
4120.4	7.1833e-25
4129.9	7.1203e-25
4139.5	7.0615e-25
4149	7.0069e-25
4158.6	6.9565e-25
4168.2	6.9105e-25
4177.8	6.8686e-25
4187.4	6.8311e-25
4197.1	6.7978e-25
4206.7	6.7687e-25
4216.4	6.7438e-25
4226.2	6.723e-25
4235.9	6.7064e-25
4245.7	6.6939e-25
4255.5	6.6853e-25
4265.3	6.6807e-25
4275.1	6.68e-25
4285	6.6831e-25
4294.8	6.6899e-25
4304.8	6.7004e-25
4314.7	6.7145e-25
4324.6	6.732e-25
4334.6	6.7529e-25
4344.6	6.7771e-25
4354.6	6.8045e-25
4364.7	6.835e-25
4374.7	6.8685e-25
4384.8	6.9049e-25
4394.9	6.9441e-25
4405.1	6.986e-25
4415.2	7.0306e-25
4425.4	7.0776e-25
4435.6	7.1271e-25
4445.8	7.1789e-25
4456.1	7.2329e-25
4466.4	7.2892e-25
4476.7	7.3474e-25
4487	7.4077e-25
4497.3	7.4698e-25
4507.7	7.5338e-25
4518.1	7.5996e-25
4528.5	7.667e-25
4539	7.736e-25
4549.4	7.8065e-25
4559.9	7.8785e-25
4570.4	7.952e-25
4581	8.0267e-25
4591.5	8.1028e-25
4602.1	8.1801e-25
4612.7	8.2586e-25
4623.4	8.3382e-25
4634	8.419e-25
4644.7	8.5007e-25
4655.4	8.5835e-25
4666.2	8.6672e-25
4676.9	8.7518e-25
4687.7	8.8374e-25
4698.5	8.9237e-25
4709.4	9.0109e-25
4720.2	9.0989e-25
4731.1	9.1876e-25
4742	9.277e-25
4752.9	9.3672e-25
4763.9	9.458e-25
4774.9	9.5495e-25
4785.9	9.6416e-25
4796.9	9.7343e-25
4808	9.8276e-25
4819.1	9.9215e-25
4830.2	1.0016e-24
4841.3	1.0111e-24
4852.5	1.0206e-24
4863.7	1.0302e-24
4874.9	1.0399e-24
4886.1	1.0496e-24
4897.4	1.0593e-24
4908.7	1.0691e-24
4920	1.079e-24
4931.4	1.0888e-24
4942.7	1.0988e-24
4954.1	1.1087e-24
4965.6	1.1187e-24
4977	1.1288e-24
4988.5	1.1389e-24
5000	1.149e-24
